window_idx,window_start_s,bytes_read_per_sec,bytes_written_per_sec,rw_volume_ratio,file_deletion_rate,file_rename_rate,target_extension_velocity,seq_vs_random_disk_ratio,urandom_bytes_per_sec,mmap_brk_rate,mprotect_rate,futex_rate,net_packet_rate,net_byte_volume,unique_dest_ip_rate,dns_query_rate,connection_failure_rate,child_spawn_rate,execve_rate,syscall_sequence_entropy,io_burstiness_std,dir_ops,drop_rate,ransom_note_hits,library_call_rate_openssl,vmrss_kb,mean_file_entropy,time_to_first_encryption_s,encryption_slope,file_entropy_delta
27.11111111111111,2.7111111111111112,6912000.0,1057.7777777777787,5163.025244444449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27628888888888903,104845.7101,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
27.72727272727273,2.772727272727273,6912000.0,324.54545454545314,1584.1100181818113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.2727272727274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17696363636363618,104845.7101,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
28.343434343434346,2.8343434343434346,5329454.545454536,900292.5252525306,0.30184444444444625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.1818181818178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691636363636366,112936.56732222227,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
28.959595959595962,2.895959595959596,2490181.818181809,2515523.232323237,0.8433888888888906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.2727272727269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23404545454545475,127452.51704444448,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
29.575757575757574,2.9575757575757575,4957090.909090902,1112126.0606060647,0.37286666666666807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.8181818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20732424242424252,114840.29843333337,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
30.19191919191919,3.019191919191919,7354181.818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.6464646464648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17872323232323234,104845.7101,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
30.80808080808081,3.080808080808081,8773818.181818184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.3535353535352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16017676767676767,104845.7101,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
31.42424242424243,3.142424242424243,8238545.454545443,504.84848484849067,2464.171139393968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.7878787878785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21566060606060677,104845.7101,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
32.04040404040404,3.2040404040404042,6818909.090909088,1141.9191919191903,5573.720434343426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.9797979797979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958828282828282,104845.7101,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
32.656565656565654,3.2656565656565655,5399272.727272732,408.6868686868712,1994.80520808082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.1717171717173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25139595959595973,104845.7101,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
33.27272727272727,3.327272727272727,4608000.0,714938.181818185,0.47940000000000216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.2727272727274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21830909090909087,104845.7101,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
33.888888888888886,3.3888888888888884,4608000.0,2330168.888888883,1.5624888888888848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.8888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19957777777777785,104845.7101,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
34.505050505050505,3.4505050505050505,4608000.0,2621440.0,1.7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.7474747474747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20655353535353538,116744.02954444446,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
35.12121212121212,3.5121212121212118,4328727.272727276,2303689.6969697014,1.5447333333333362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21968181818181814,128404.3826,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
35.73737373737374,3.573737373737374,2909090.909090911,688458.9898989926,0.4616444444444462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.2626262626263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2348393939393939,128404.3826,0.0,0.0,0.0,0.0,0.0,0.0,0.2441,9221.7789,0.0
