window_idx,window_start_s,bytes_read_per_sec,bytes_written_per_sec,rw_volume_ratio,file_deletion_rate,file_rename_rate,target_extension_velocity,seq_vs_random_disk_ratio,urandom_bytes_per_sec,mmap_brk_rate,mprotect_rate,futex_rate,net_packet_rate,net_byte_volume,unique_dest_ip_rate,dns_query_rate,connection_failure_rate,child_spawn_rate,execve_rate,syscall_sequence_entropy,io_burstiness_std,dir_ops,drop_rate,ransom_note_hits,library_call_rate_openssl,vmrss_kb,mean_file_entropy,time_to_first_encryption_s,encryption_slope,file_entropy_delta
47.27272727272728,4.7272727272727275,3144932.727272727,3360522.727272727,0.9358,0.0,1804.5454545454554,1804.5454545454554,14090.909090909097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.317327272727273,69220.02913636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
47.878787878787875,4.787878787878788,3092472.121212121,3321128.787878788,0.9311333333333334,0.0,1925.7575757575758,1925.7575757575758,15115.151515151514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3153878787878788,67902.11943939395,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
48.48484848484849,4.848484848484849,2983609.09090909,3184367.5757575743,0.9372787878787879,0.0,1925.7575757575755,1925.7575757575755,15072.72727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3164060606060604,44639.38423939371,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
49.09090909090909,4.90909090909091,2905622.7272727285,3081216.363636365,0.9432181818181817,0.0,1888.1818181818178,1888.1818181818178,14722.727272727268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3177363636363637,20138.758399999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
49.6969696969697,4.969696969696971,3082507.5757575775,3306458.78787879,0.9326727272727272,0.0,1809.3939393939386,1809.3939393939386,14140.909090909085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166454545454545,19711.92173333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
50.303030303030305,5.03030303030303,3128943.939393939,3365916.3636363633,0.9296727272727273,0.0,1797.2727272727275,1797.2727272727275,14071.212121212124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3161,17552.783672727255,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
50.909090909090914,5.090909090909091,3044931.818181818,3259589.0909090904,0.9342181818181818,0.0,1851.818181818182,1851.818181818182,14513.636363636366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3161,13661.344218181803,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
51.51515151515152,5.151515151515152,2998541.212121212,3212993.6363636362,0.933251515151515,0.0,1890.9090909090912,1885.757575757576,14801.515151515154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3161,12760.021936363633,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
52.121212121212125,5.212121212121213,2982166.666666667,3199679.6969696973,0.9319909090909091,0.0,1920.0,1912.4242424242425,15024.545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315990909090909,12459.737403030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
52.727272727272734,5.272727272727273,3059300.000000001,3277328.1818181826,0.9334454545454546,0.0,1920.0,1924.5454545454547,15097.272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3154454545454546,12452.932918181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
53.333333333333336,5.333333333333334,2858029.9999999967,3056799.9999999967,0.9351333333333334,0.0,1749.9999999999977,1756.6666666666645,13776.666666666648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315,18554.998433333414,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
53.939393939393945,5.3939393939393945,2428975.45454545,2592309.090909086,0.9370121212121213,0.0,1440.9090909090876,1441.515151515148,11316.06060606058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.314636363636364,29655.23031212133,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
54.545454545454554,5.454545454545455,2862666.3636363684,3056661.8181818235,0.9366,0.0,1704.5454545454575,1704.5454545454575,13328.18181818184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316290909090909,31432.409209090914,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
55.151515151515156,5.515151515151516,3285051.212121213,3506955.7575757583,0.9366909090909091,0.0,1946.969696969697,1946.969696969697,15196.363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3174727272727274,32861.708603030325,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
55.757575757575765,5.575757575757576,3385936.0606060615,3605458.787878789,0.9390545454545455,0.0,1934.8484848484848,1934.8484848484848,15141.818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3165636363636364,36355.05381515155,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
56.36363636363637,5.636363636363637,3396620.9090909087,3618118.1818181816,0.9387272727272726,0.0,1959.0909090909095,1955.4545454545457,15323.636363636366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316418181818182,38515.268118181826,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
56.969696969696976,5.696969696969698,3347172.4242424234,3573548.484848484,0.9366060606060606,0.0,2007.5757575757584,1997.8787878787884,15663.030303030308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3167818181818185,39786.7284818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
57.57575757575758,5.757575757575758,3411084.848484849,3629160.6060606064,0.939839393939394,0.0,1923.6363636363628,1925.1515151515146,15029.393939393933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.317375757575758,41307.695751515166,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
58.18181818181819,5.818181818181818,3421387.2727272725,3633970.9090909087,0.9414454545454546,0.0,1867.2727272727273,1875.4545454545455,14619.09090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3171818181818185,36194.25487272721,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
58.787878787878796,5.87878787878788,3292678.1818181803,3507940.6060606046,0.9385969696969697,0.0,1891.5151515151517,1893.636363636364,14849.393939393942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315121212121212,15569.887115151245,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
59.3939393939394,5.93939393939394,2983013.030303027,3176687.5757575724,0.9392939393939393,0.0,1703.0303030303007,1699.0909090909067,13369.999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3257848484848487,18799.23905454558,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
60.0,6.0,2575910.0,2734930.0,0.9419,0.0,1400.0,1390.0,10970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3433,34872.9016,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-3.85,3.0436
