window_idx,window_start_s,bytes_read_per_sec,bytes_written_per_sec,rw_volume_ratio,file_deletion_rate,file_rename_rate,target_extension_velocity,seq_vs_random_disk_ratio,urandom_bytes_per_sec,mmap_brk_rate,mprotect_rate,futex_rate,net_packet_rate,net_byte_volume,unique_dest_ip_rate,dns_query_rate,connection_failure_rate,child_spawn_rate,execve_rate,syscall_sequence_entropy,io_burstiness_std,dir_ops,drop_rate,ransom_note_hits,library_call_rate_openssl,vmrss_kb,mean_file_entropy,time_to_first_encryption_s,encryption_slope,file_entropy_delta
11.616161616161618,1.1616161616161618,626710.9090909091,2071789.898989899,0.30291616161616164,0.0,0.0,2036.3636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3388757575757575,13702.087368686867,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
12.080808080808083,1.2080808080808083,653519.3939393943,2241422.222222224,0.2928636363636363,0.0,0.0,2225.656565656567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338421212121212,16368.326396969751,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
12.545454545454549,1.2545454545454549,754830.9090909096,2764800.000000003,0.2765545454545454,0.0,0.0,2718.1818181818207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339118181818182,32373.056354545533,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
13.010101010101014,1.3010101010101014,851380.8080808073,3267490.9090909064,0.2605434343434343,0.0,0.0,3191.0101010100984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339789898989899,48029.8574,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
13.474747474747474,1.3474747474747475,733657.9797979798,2839272.727272727,0.25794141414141414,0.0,0.0,2777.4747474747473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3393252525252524,48029.8574,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
13.93939393939394,1.3939393939393938,615935.1515151516,2411054.545454546,0.2553393939393939,0.0,0.0,2363.9393939393944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338860606060606,48029.8574,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
14.404040404040405,1.4404040404040404,600628.4848484849,2396573.7373737376,0.2507171717171717,0.0,0.0,2342.3232323232323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33920404040404,47015.39982424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
14.86868686868687,1.486868686868687,600684.2424242424,2444153.5353535353,0.2457919191919192,0.0,0.0,2379.4949494949497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339668686868687,45848.77361212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
15.333333333333336,1.5333333333333334,596300.0,2457600.0,0.24263333333333334,0.0,0.0,2386.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3398333333333334,43190.34663333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
15.797979797979801,1.5797979797979802,590166.6666666666,2457600.0,0.24017070707070706,0.0,0.0,2382.020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339879797979798,39944.24056464645,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
16.262626262626267,1.6262626262626267,604780.8080808083,2403814.141414141,0.25246767676767695,0.0,0.0,2332.727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339978787878788,38034.648055555546,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
16.72727272727273,1.6727272727272728,635354.5454545455,2308654.5454545454,0.2761181818181819,0.0,0.0,2249.090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3401181818181818,37153.14289999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
17.191919191919194,1.7191919191919194,644759.5959595959,2292105.050505051,0.28188181818181807,0.0,0.0,2242.2222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339950505050505,31176.838545454484,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
17.65656565656566,1.765656565656566,624082.8282828282,2387264.6464646473,0.2622272727272726,0.0,0.0,2344.4444444444453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339346464646465,17960.5563818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
18.121212121212125,1.8121212121212125,599847.2727272725,2395539.393939392,0.2509969696969698,0.0,0.0,2354.5454545454527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338948484848485,9631.299393939435,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
18.58585858585859,1.8585858585858588,565528.4848484846,2157640.4040404027,0.2636353535353536,0.0,0.0,2103.636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3391343434343437,15148.613737373773,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
19.050505050505052,1.9050505050505053,543321.8181818186,1971458.5858585872,0.275420202020202,0.0,0.0,1906.2626262626277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339320202020202,20066.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
19.515151515151516,1.9515151515151516,620434.5454545455,2209357.575757576,0.2802060606060606,0.0,0.0,2147.8787878787884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3395060606060607,20066.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
19.979797979797983,1.9979797979797982,697547.2727272729,2447256.5656565665,0.28499191919191924,0.0,0.0,2389.49494949495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339691919191919,20066.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
20.444444444444446,2.0444444444444447,655726.6666666664,2412088.8888888885,0.27151111111111104,0.0,0.0,2346.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3396555555555554,19588.953644444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
20.909090909090914,2.0909090909090913,608499.9999999997,2364509.090909091,0.25719999999999993,0.0,0.0,2290.9090909090905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3396090909090907,19089.99336363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
21.373737373737377,2.137373737373738,557072.525252525,2163846.4646464633,0.2579505050505051,0.0,0.0,2123.0303030303016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3388151515151514,21755.883321212143,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
21.83838383838384,2.1838383838383844,504623.23232323205,1925947.4747474736,0.2623646464646465,0.0,0.0,1927.8787878787869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3378393939393938,25191.601715151533,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
22.303030303030305,2.2303030303030305,478749.69696969696,1874230.303030303,0.25574848484848484,0.0,0.0,1847.8787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3389848484848486,25889.496018181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
22.767676767676768,2.2767676767676766,467049.89898989897,1921810.1010101011,0.2432494949494949,0.0,0.0,1829.2929292929293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341261616161616,25127.217472727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
23.232323232323235,2.323232323232323,468309.09090909094,1945600.0,0.2406707070707071,0.0,0.0,1850.2020202020203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341308080808081,24746.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
23.696969696969703,2.36969696969697,482527.2727272729,1945600.0,0.2480121212121213,0.0,0.0,1910.6060606060612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3391242424242424,24746.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
24.161616161616166,2.4161616161616166,496907.0707070708,1978698.9898989906,0.25128080808080805,0.0,0.0,1972.626262626263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3380232323232324,23707.175686868668,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
24.626262626262626,2.4626262626262627,511589.898989899,2073858.585858586,0.2469131313131313,0.0,0.0,2037.676767676768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3389525252525254,20720.330961616153,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
25.090909090909097,2.5090909090909097,520043.6363636362,2131781.8181818174,0.24400000000000002,0.0,0.0,2069.090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339809090909091,17564.708999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
25.555555555555557,2.555555555555556,502888.88888888876,2036622.2222222215,0.24706666666666668,0.0,0.0,1962.2222222222215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3403666666666667,13715.225066666644,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
26.020202020202028,2.602020202020203,485225.8585858582,1939393.9393939376,0.2501818181818182,0.0,0.0,1856.161616161615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3408171717171715,10161.410808080847,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
26.484848484848488,2.648484848484849,456380.6060606058,1796654.545454544,0.2543636363636364,0.0,0.0,1767.878787878787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3389121212121213,13112.329393939423,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
26.94949494949495,2.6949494949494954,427535.3535353534,1653915.1515151507,0.2585454545454546,0.0,0.0,1679.5959595959591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3370070707070707,16063.247979797996,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
27.41414141414142,2.741414141414142,445678.58585858607,1723216.1616161624,0.2586272727272727,0.0,0.0,1711.4141414141418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338249494949495,16489.204633333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
27.87878787878788,2.7878787878787876,469552.12121212116,1818375.7575757576,0.2582090909090909,0.0,0.0,1757.8787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.339875757575758,16607.2391,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
28.343434343434346,2.8343434343434346,531086.666666667,2019038.3838383849,0.26232424242424246,0.0,0.0,1938.2828282828293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34040303030303,19422.612669696988,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
28.80808080808081,2.8808080808080807,605913.3333333334,2256937.373737374,0.2680393939393939,0.0,0.0,2165.9595959595963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.340542424242424,23189.98827575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
29.272727272727277,2.9272727272727277,621705.4545454544,2355200.0,0.263990909090909,0.0,0.0,2284.545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3399454545454543,25776.78574545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,282.6473,0.0
